percent,qq,workerid,theta,resp,percent_cat
70,MoreThanHalf,2,0.920364659059774,1,61-80
71,MoreThanHalf,2,0.928728125616046,1,61-80
71,MoreThanHalf,2,0.928728125616046,1,61-80
71,MoreThanHalf,2,0.928728125616046,1,61-80
72,MoreThanHalf,2,0.936274060528082,1,61-80
72,MoreThanHalf,2,0.936274060528082,1,61-80
72,MoreThanHalf,2,0.936274060528082,1,61-80
73,MoreThanHalf,2,0.943070040306541,1,61-80
73,MoreThanHalf,2,0.943070040306541,1,61-80
73,MoreThanHalf,2,0.943070040306541,1,61-80
74,MoreThanHalf,2,0.94918060880062,1,61-80
74,MoreThanHalf,2,0.94918060880062,1,61-80
74,MoreThanHalf,2,0.94918060880062,1,61-80
75,MoreThanHalf,2,0.954666828223902,1,61-80
75,MoreThanHalf,2,0.954666828223902,1,61-80
75,MoreThanHalf,2,0.954666828223902,1,61-80
76,MoreThanHalf,2,0.959585998904087,1,61-80
76,MoreThanHalf,2,0.959585998904087,1,61-80
76,MoreThanHalf,2,0.959585998904087,1,61-80
77,MoreThanHalf,2,0.963991516536859,1,61-80
77,MoreThanHalf,2,0.963991516536859,1,61-80
77,MoreThanHalf,2,0.963991516536859,1,61-80
78,MoreThanHalf,2,0.96793283872432,0,61-80
78,MoreThanHalf,2,0.96793283872432,1,61-80
78,MoreThanHalf,2,0.96793283872432,1,61-80
79,MoreThanHalf,2,0.971455536023806,1,61-80
79,MoreThanHalf,2,0.971455536023806,1,61-80
79,MoreThanHalf,2,0.971455536023806,1,61-80
80,MoreThanHalf,2,0.974601406290173,1,61-80
80,MoreThanHalf,2,0.974601406290173,1,61-80
80,MoreThanHalf,2,0.974601406290173,1,61-80
81,MoreThanHalf,2,0.977408634536898,1,81-100
81,MoreThanHalf,2,0.977408634536898,1,81-100
81,MoreThanHalf,2,0.977408634536898,1,81-100
82,MoreThanHalf,2,0.979911983726078,1,81-100
82,MoreThanHalf,2,0.979911983726078,1,81-100
82,MoreThanHalf,2,0.979911983726078,1,81-100
83,MoreThanHalf,2,0.982143004746788,1,81-100
83,MoreThanHalf,2,0.982143004746788,1,81-100
83,MoreThanHalf,2,0.982143004746788,1,81-100
84,MoreThanHalf,2,0.984130256323233,1,81-100
84,MoreThanHalf,2,0.984130256323233,1,81-100
84,MoreThanHalf,2,0.984130256323233,1,81-100
85,MoreThanHalf,2,0.985899527708803,1,81-100
85,MoreThanHalf,2,0.985899527708803,1,81-100
85,MoreThanHalf,2,0.985899527708803,1,81-100
86,MoreThanHalf,2,0.987474058789264,1,81-100
86,MoreThanHalf,2,0.987474058789264,1,81-100
86,MoreThanHalf,2,0.987474058789264,1,81-100
87,MoreThanHalf,2,0.988874753669777,1,81-100
87,MoreThanHalf,2,0.988874753669777,1,81-100
87,MoreThanHalf,2,0.988874753669777,1,81-100
88,MoreThanHalf,2,0.990120384993032,1,81-100
88,MoreThanHalf,2,0.990120384993032,1,81-100
88,MoreThanHalf,2,0.990120384993032,1,81-100
89,MoreThanHalf,2,0.991227787168223,1,81-100
89,MoreThanHalf,2,0.991227787168223,1,81-100
89,MoreThanHalf,2,0.991227787168223,1,81-100
90,MoreThanHalf,2,0.992212037419842,1,81-100
90,MoreThanHalf,2,0.992212037419842,1,81-100
90,MoreThanHalf,2,0.992212037419842,1,81-100
91,MoreThanHalf,2,0.993086624125549,1,81-100
91,MoreThanHalf,2,0.993086624125549,1,81-100
91,MoreThanHalf,2,0.993086624125549,1,81-100
92,MoreThanHalf,2,0.993863602334284,1,81-100
92,MoreThanHalf,2,0.993863602334284,1,81-100
92,MoreThanHalf,2,0.993863602334284,1,81-100
93,MoreThanHalf,2,0.994553736665808,1,81-100
93,MoreThanHalf,2,0.994553736665808,1,81-100
93,MoreThanHalf,2,0.994553736665808,1,81-100
94,MoreThanHalf,2,0.995166632013617,1,81-100
94,MoreThanHalf,2,0.995166632013617,1,81-100
94,MoreThanHalf,2,0.995166632013617,1,81-100
95,MoreThanHalf,2,0.995710852623701,1,81-100
95,MoreThanHalf,2,0.995710852623701,1,81-100
95,MoreThanHalf,2,0.995710852623701,1,81-100
96,MoreThanHalf,2,0.996194030217554,1,81-100
96,MoreThanHalf,2,0.996194030217554,1,81-100
96,MoreThanHalf,2,0.996194030217554,1,81-100
97,MoreThanHalf,2,0.99662296188201,1,81-100
97,MoreThanHalf,2,0.99662296188201,1,81-100
97,MoreThanHalf,2,0.99662296188201,1,81-100
98,MoreThanHalf,2,0.997003698471236,1,81-100
98,MoreThanHalf,2,0.997003698471236,1,81-100
98,MoreThanHalf,2,0.997003698471236,1,81-100
99,MoreThanHalf,2,0.997341624265776,1,81-100
99,MoreThanHalf,2,0.997341624265776,1,81-100
99,MoreThanHalf,2,0.997341624265776,1,81-100
100,MoreThanHalf,2,0.997641528616475,1,81-100
100,MoreThanHalf,2,0.997641528616475,1,81-100
100,MoreThanHalf,2,0.997641528616475,1,81-100
1,MoreThanHalf,3,2.22044604925031e-16,0,1-20
1,MoreThanHalf,3,2.22044604925031e-16,0,1-20
1,MoreThanHalf,3,2.22044604925031e-16,0,1-20
2,MoreThanHalf,3,2.22044604925031e-16,0,1-20
2,MoreThanHalf,3,2.22044604925031e-16,0,1-20
2,MoreThanHalf,3,2.22044604925031e-16,0,1-20
3,MoreThanHalf,3,2.22044604925031e-16,0,1-20
3,MoreThanHalf,3,2.22044604925031e-16,0,1-20
3,MoreThanHalf,3,2.22044604925031e-16,0,1-20
4,MoreThanHalf,3,2.22044604925031e-16,0,1-20
4,MoreThanHalf,3,2.22044604925031e-16,0,1-20
4,MoreThanHalf,3,2.22044604925031e-16,0,1-20
5,MoreThanHalf,3,2.22044604925031e-16,0,1-20
5,MoreThanHalf,3,2.22044604925031e-16,0,1-20
5,MoreThanHalf,3,2.22044604925031e-16,0,1-20
6,MoreThanHalf,3,2.22044604925031e-16,0,1-20
6,MoreThanHalf,3,2.22044604925031e-16,0,1-20
6,MoreThanHalf,3,2.22044604925031e-16,0,1-20
7,MoreThanHalf,3,2.22044604925031e-16,0,1-20
7,MoreThanHalf,3,2.22044604925031e-16,0,1-20
7,MoreThanHalf,3,2.22044604925031e-16,0,1-20
8,MoreThanHalf,3,2.22044604925031e-16,0,1-20
8,MoreThanHalf,3,2.22044604925031e-16,0,1-20
8,MoreThanHalf,3,2.22044604925031e-16,0,1-20
9,MoreThanHalf,3,2.22044604925031e-16,0,1-20
9,MoreThanHalf,3,2.22044604925031e-16,0,1-20
9,MoreThanHalf,3,2.22044604925031e-16,0,1-20
10,MoreThanHalf,3,2.22044604925031e-16,0,1-20
10,MoreThanHalf,3,2.22044604925031e-16,0,1-20
10,MoreThanHalf,3,2.22044604925031e-16,0,1-20
11,MoreThanHalf,3,2.22044604925031e-16,0,1-20
11,MoreThanHalf,3,2.22044604925031e-16,0,1-20
11,MoreThanHalf,3,2.22044604925031e-16,0,1-20
12,MoreThanHalf,3,2.22044604925031e-16,0,1-20
12,MoreThanHalf,3,2.22044604925031e-16,0,1-20
12,MoreThanHalf,3,2.22044604925031e-16,0,1-20
13,MoreThanHalf,3,2.22044604925031e-16,0,1-20
13,MoreThanHalf,3,2.22044604925031e-16,0,1-20
13,MoreThanHalf,3,2.22044604925031e-16,0,1-20
14,MoreThanHalf,3,2.22044604925031e-16,0,1-20
14,MoreThanHalf,3,2.22044604925031e-16,0,1-20
14,MoreThanHalf,3,2.22044604925031e-16,0,1-20
15,MoreThanHalf,3,2.22044604925031e-16,0,1-20
15,MoreThanHalf,3,2.22044604925031e-16,0,1-20
15,MoreThanHalf,3,2.22044604925031e-16,0,1-20
16,MoreThanHalf,3,2.22044604925031e-16,0,1-20
16,MoreThanHalf,3,2.22044604925031e-16,0,1-20
16,MoreThanHalf,3,2.22044604925031e-16,0,1-20
17,MoreThanHalf,3,2.22044604925031e-16,0,1-20
17,MoreThanHalf,3,2.22044604925031e-16,0,1-20
17,MoreThanHalf,3,2.22044604925031e-16,0,1-20
18,MoreThanHalf,3,2.22044604925031e-16,0,1-20
18,MoreThanHalf,3,2.22044604925031e-16,0,1-20
18,MoreThanHalf,3,2.22044604925031e-16,0,1-20
19,MoreThanHalf,3,2.22044604925031e-16,0,1-20
19,MoreThanHalf,3,2.22044604925031e-16,0,1-20
19,MoreThanHalf,3,2.22044604925031e-16,0,1-20
20,MoreThanHalf,3,2.22044604925031e-16,0,1-20
20,MoreThanHalf,3,2.22044604925031e-16,0,1-20
20,MoreThanHalf,3,2.22044604925031e-16,0,1-20
21,MoreThanHalf,3,2.22044604925031e-16,0,21-40
21,MoreThanHalf,3,2.22044604925031e-16,0,21-40
21,MoreThanHalf,3,2.22044604925031e-16,0,21-40
22,MoreThanHalf,3,2.22044604925031e-16,0,21-40
22,MoreThanHalf,3,2.22044604925031e-16,0,21-40
22,MoreThanHalf,3,2.22044604925031e-16,0,21-40
23,MoreThanHalf,3,2.22044604925031e-16,0,21-40
23,MoreThanHalf,3,2.22044604925031e-16,0,21-40
23,MoreThanHalf,3,2.22044604925031e-16,0,21-40
24,MoreThanHalf,3,2.22044604925031e-16,0,21-40
24,MoreThanHalf,3,2.22044604925031e-16,0,21-40
24,MoreThanHalf,3,2.22044604925031e-16,0,21-40
25,MoreThanHalf,3,2.22044604925031e-16,0,21-40
25,MoreThanHalf,3,2.22044604925031e-16,0,21-40
25,MoreThanHalf,3,2.22044604925031e-16,0,21-40
26,MoreThanHalf,3,2.22044604925031e-16,0,21-40
26,MoreThanHalf,3,2.22044604925031e-16,0,21-40
26,MoreThanHalf,3,2.22044604925031e-16,0,21-40
27,MoreThanHalf,3,1.42173528287116e-13,0,21-40
27,MoreThanHalf,3,1.42173528287116e-13,0,21-40
27,MoreThanHalf,3,1.42173528287116e-13,0,21-40
28,MoreThanHalf,3,5.07035592507039e-13,0,21-40
28,MoreThanHalf,3,5.07035592507039e-13,0,21-40
28,MoreThanHalf,3,5.07035592507039e-13,0,21-40
29,MoreThanHalf,3,1.80824866039441e-12,0,21-40
29,MoreThanHalf,3,1.80824866039441e-12,0,21-40
29,MoreThanHalf,3,1.80824866039441e-12,0,21-40
30,MoreThanHalf,3,6.44878439724497e-12,0,21-40
30,MoreThanHalf,3,6.44878439724497e-12,0,21-40
30,MoreThanHalf,3,6.44878439724497e-12,0,21-40
31,MoreThanHalf,3,2.29983967982502e-11,0,21-40
31,MoreThanHalf,3,2.29983967982502e-11,0,21-40
31,MoreThanHalf,3,2.29983967982502e-11,0,21-40
32,MoreThanHalf,3,8.20195284390756e-11,0,21-40
32,MoreThanHalf,3,8.20195284390756e-11,0,21-40
32,MoreThanHalf,3,8.20195284390756e-11,0,21-40
33,MoreThanHalf,3,2.92507477949994e-10,0,21-40
33,MoreThanHalf,3,2.92507477949994e-10,0,21-40
33,MoreThanHalf,3,2.92507477949994e-10,0,21-40
34,MoreThanHalf,3,1.04317381773297e-09,0,21-40
34,MoreThanHalf,3,1.04317381773297e-09,0,21-40
34,MoreThanHalf,3,1.04317381773297e-09,0,21-40
35,MoreThanHalf,3,3.72028646766161e-09,0,21-40
35,MoreThanHalf,3,3.72028646766161e-09,0,21-40
35,MoreThanHalf,3,3.72028646766161e-09,0,21-40
36,MoreThanHalf,3,1.3267713463568e-08,0,21-40
36,MoreThanHalf,3,1.3267713463568e-08,0,21-40
36,MoreThanHalf,3,1.3267713463568e-08,0,21-40
37,MoreThanHalf,3,4.73168444872203e-08,0,21-40
37,MoreThanHalf,3,4.73168444872203e-08,0,21-40
37,MoreThanHalf,3,4.73168444872203e-08,0,21-40
38,MoreThanHalf,3,1.68746753744731e-07,0,21-40
38,MoreThanHalf,3,1.68746753744731e-07,0,21-40
38,MoreThanHalf,3,1.68746753744731e-07,0,21-40
39,MoreThanHalf,3,6.01803825556115e-07,0,21-40
39,MoreThanHalf,3,6.01803825556115e-07,0,21-40
39,MoreThanHalf,3,6.01803825556115e-07,0,21-40
40,MoreThanHalf,3,2.14621872076595e-06,0,21-40
40,MoreThanHalf,3,2.14621872076595e-06,0,21-40
40,MoreThanHalf,3,2.14621872076595e-06,0,21-40
41,MoreThanHalf,3,7.65404994979192e-06,0,41-60
41,MoreThanHalf,3,7.65404994979192e-06,0,41-60
41,MoreThanHalf,3,7.65404994979192e-06,0,41-60
42,MoreThanHalf,3,2.72962172968025e-05,0,41-60
42,MoreThanHalf,3,2.72962172968025e-05,0,41-60
42,MoreThanHalf,3,2.72962172968025e-05,0,41-60
43,MoreThanHalf,3,9.73400915949236e-05,0,41-60
43,MoreThanHalf,3,9.73400915949236e-05,0,41-60
43,MoreThanHalf,3,9.73400915949236e-05,0,41-60
44,MoreThanHalf,3,0.000347058735720551,0,41-60
44,MoreThanHalf,3,0.000347058735720551,0,41-60
44,MoreThanHalf,3,0.000347058735720551,0,41-60
45,MoreThanHalf,3,0.00123661937970755,0,41-60
45,MoreThanHalf,3,0.00123661937970755,0,41-60
45,MoreThanHalf,3,0.00123661937970755,0,41-60
46,MoreThanHalf,3,0.00439622264113104,0,41-60
46,MoreThanHalf,3,0.00439622264113104,0,41-60
46,MoreThanHalf,3,0.00439622264113104,0,41-60
47,MoreThanHalf,3,0.0155034040972637,0,41-60
47,MoreThanHalf,3,0.0155034040972637,0,41-60
47,MoreThanHalf,3,0.0155034040972637,0,41-60
48,MoreThanHalf,3,0.053174393877506,0,41-60
48,MoreThanHalf,3,0.053174393877506,0,41-60
48,MoreThanHalf,3,0.053174393877506,1,41-60
49,MoreThanHalf,3,0.166865763697704,0,41-60
49,MoreThanHalf,3,0.166865763697704,0,41-60
49,MoreThanHalf,3,0.166865763697704,0,41-60
50,MoreThanHalf,3,0.416666666666669,0,41-60
50,MoreThanHalf,3,0.416666666666669,0,41-60
50,MoreThanHalf,3,0.416666666666669,0,41-60
51,MoreThanHalf,3,0.718100847780512,1,41-60
51,MoreThanHalf,3,0.718100847780512,1,41-60
51,MoreThanHalf,3,0.718100847780512,1,41-60
52,MoreThanHalf,3,0.900840047553618,1,41-60
52,MoreThanHalf,3,0.900840047553618,1,41-60
52,MoreThanHalf,3,0.900840047553618,0,41-60
53,MoreThanHalf,3,0.970058948658683,1,41-60
53,MoreThanHalf,3,0.970058948658683,1,41-60
53,MoreThanHalf,3,0.970058948658683,1,41-60
54,MoreThanHalf,3,0.991419616050444,1,41-60
54,MoreThanHalf,3,0.991419616050444,1,41-60
54,MoreThanHalf,3,0.991419616050444,1,41-60
55,MoreThanHalf,3,0.997579099998357,1,41-60
55,MoreThanHalf,3,0.997579099998357,1,41-60
55,MoreThanHalf,3,0.997579099998357,1,41-60
56,MoreThanHalf,3,0.999319991440782,1,41-60
56,MoreThanHalf,3,0.999319991440782,1,41-60
56,MoreThanHalf,3,0.999319991440782,1,41-60
57,MoreThanHalf,3,0.999809231247144,1,41-60
57,MoreThanHalf,3,0.999809231247144,1,41-60
57,MoreThanHalf,3,0.999809231247144,1,41-60
58,MoreThanHalf,3,0.99994650081601,1,41-60
58,MoreThanHalf,3,0.99994650081601,1,41-60
58,MoreThanHalf,3,0.99994650081601,1,41-60
59,MoreThanHalf,3,0.99998499817233,1,41-60
59,MoreThanHalf,3,0.99998499817233,1,41-60
59,MoreThanHalf,3,0.99998499817233,1,41-60
60,MoreThanHalf,3,0.999995793419974,1,41-60
60,MoreThanHalf,3,0.999995793419974,1,41-60
60,MoreThanHalf,3,0.999995793419974,1,41-60
61,MoreThanHalf,3,0.999998820465183,1,61-80
61,MoreThanHalf,3,0.999998820465183,1,61-80
61,MoreThanHalf,3,0.999998820465183,1,61-80
62,MoreThanHalf,3,0.999999669256416,1,61-80
62,MoreThanHalf,3,0.999999669256416,1,61-80
62,MoreThanHalf,3,0.999999669256416,1,61-80
63,MoreThanHalf,3,0.999999907258989,1,61-80
63,MoreThanHalf,3,0.999999907258989,1,61-80
63,MoreThanHalf,3,0.999999907258989,1,61-80
64,MoreThanHalf,3,0.999999973995282,1,61-80
64,MoreThanHalf,3,0.999999973995282,1,61-80
64,MoreThanHalf,3,0.999999973995282,1,61-80
65,MoreThanHalf,3,0.999999992708239,1,61-80
65,MoreThanHalf,3,0.999999992708239,1,61-80
65,MoreThanHalf,3,0.999999992708239,1,61-80
66,MoreThanHalf,3,0.999999997955379,1,61-80
66,MoreThanHalf,3,0.999999997955379,1,61-80
66,MoreThanHalf,3,0.999999997955379,1,61-80
67,MoreThanHalf,3,0.999999999426685,1,61-80
67,MoreThanHalf,3,0.999999999426685,1,61-80
67,MoreThanHalf,3,0.999999999426685,1,61-80
68,MoreThanHalf,3,0.999999999839242,1,61-80
68,MoreThanHalf,3,0.999999999839242,1,61-80
68,MoreThanHalf,3,0.999999999839242,1,61-80
69,MoreThanHalf,3,0.999999999954923,1,61-80
69,MoreThanHalf,3,0.999999999954923,1,61-80
69,MoreThanHalf,3,0.999999999954923,1,61-80
70,MoreThanHalf,3,0.99999999998736,1,61-80
70,MoreThanHalf,3,0.99999999998736,1,61-80
70,MoreThanHalf,3,0.99999999998736,1,61-80
71,MoreThanHalf,3,0.999999999996456,1,61-80
71,MoreThanHalf,3,0.999999999996456,1,61-80
71,MoreThanHalf,3,0.999999999996456,1,61-80
72,MoreThanHalf,3,0.999999999999006,1,61-80
72,MoreThanHalf,3,0.999999999999006,1,61-80
72,MoreThanHalf,3,0.999999999999006,1,61-80
73,MoreThanHalf,3,0.999999999999721,1,61-80
73,MoreThanHalf,3,0.999999999999721,1,61-80
73,MoreThanHalf,3,0.999999999999721,1,61-80
74,MoreThanHalf,3,1,1,61-80
74,MoreThanHalf,3,1,1,61-80
74,MoreThanHalf,3,1,1,61-80
75,MoreThanHalf,3,1,1,61-80
75,MoreThanHalf,3,1,1,61-80
75,MoreThanHalf,3,1,1,61-80
76,MoreThanHalf,3,1,1,61-80
76,MoreThanHalf,3,1,1,61-80
76,MoreThanHalf,3,1,1,61-80
77,MoreThanHalf,3,1,1,61-80
77,MoreThanHalf,3,1,1,61-80
77,MoreThanHalf,3,1,1,61-80
78,MoreThanHalf,3,1,1,61-80
78,MoreThanHalf,3,1,1,61-80
78,MoreThanHalf,3,1,1,61-80
79,MoreThanHalf,3,1,1,61-80
79,MoreThanHalf,3,1,1,61-80
79,MoreThanHalf,3,1,1,61-80
80,MoreThanHalf,3,1,1,61-80
80,MoreThanHalf,3,1,1,61-80
80,MoreThanHalf,3,1,1,61-80
81,MoreThanHalf,3,1,1,81-100
81,MoreThanHalf,3,1,1,81-100
81,MoreThanHalf,3,1,1,81-100
82,MoreThanHalf,3,1,1,81-100
82,MoreThanHalf,3,1,1,81-100
82,MoreThanHalf,3,1,1,81-100
83,MoreThanHalf,3,1,1,81-100
83,MoreThanHalf,3,1,1,81-100
83,MoreThanHalf,3,1,1,81-100
84,MoreThanHalf,3,1,1,81-100
84,MoreThanHalf,3,1,1,81-100
84,MoreThanHalf,3,1,1,81-100
85,MoreThanHalf,3,1,1,81-100
85,MoreThanHalf,3,1,1,81-100
85,MoreThanHalf,3,1,1,81-100
86,MoreThanHalf,3,1,1,81-100
86,MoreThanHalf,3,1,1,81-100
86,MoreThanHalf,3,1,1,81-100
87,MoreThanHalf,3,1,1,81-100
87,MoreThanHalf,3,1,1,81-100
87,MoreThanHalf,3,1,1,81-100
88,MoreThanHalf,3,1,1,81-100
88,MoreThanHalf,3,1,1,81-100
88,MoreThanHalf,3,1,1,81-100
89,MoreThanHalf,3,1,1,81-100
89,MoreThanHalf,3,1,1,81-100
89,MoreThanHalf,3,1,1,81-100
90,MoreThanHalf,3,1,1,81-100
90,MoreThanHalf,3,1,1,81-100
90,MoreThanHalf,3,1,1,81-100
91,MoreThanHalf,3,1,1,81-100
91,MoreThanHalf,3,1,1,81-100
91,MoreThanHalf,3,1,1,81-100
92,MoreThanHalf,3,1,1,81-100
92,MoreThanHalf,3,1,1,81-100
92,MoreThanHalf,3,1,1,81-100
93,MoreThanHalf,3,1,1,81-100
93,MoreThanHalf,3,1,1,81-100
93,MoreThanHalf,3,1,1,81-100
94,MoreThanHalf,3,1,1,81-100
94,MoreThanHalf,3,1,1,81-100
94,MoreThanHalf,3,1,1,81-100
95,MoreThanHalf,3,1,1,81-100
95,MoreThanHalf,3,1,1,81-100
95,MoreThanHalf,3,1,1,81-100
96,MoreThanHalf,3,1,1,81-100
96,MoreThanHalf,3,1,1,81-100
96,MoreThanHalf,3,1,1,81-100
97,MoreThanHalf,3,1,1,81-100
97,MoreThanHalf,3,1,1,81-100
97,MoreThanHalf,3,1,1,81-100
98,MoreThanHalf,3,1,1,81-100
98,MoreThanHalf,3,1,1,81-100
98,MoreThanHalf,3,1,1,81-100
99,MoreThanHalf,3,1,1,81-100
99,MoreThanHalf,3,1,1,81-100
99,MoreThanHalf,3,1,1,81-100
100,MoreThanHalf,3,1,1,81-100
100,MoreThanHalf,3,1,1,81-100
100,MoreThanHalf,3,1,1,81-100
1,MoreThanHalf,4,0.101300890870995,0,1-20
1,MoreThanHalf,4,0.101300890870995,0,1-20
1,MoreThanHalf,4,0.101300890870995,0,1-20
2,MoreThanHalf,4,0.105537866238552,0,1-20
2,MoreThanHalf,4,0.105537866238552,0,1-20
2,MoreThanHalf,4,0.105537866238552,0,1-20
3,MoreThanHalf,4,0.109930378702707,1,1-20
3,MoreThanHalf,4,0.109930378702707,0,1-20
3,MoreThanHalf,4,0.109930378702707,0,1-20
4,MoreThanHalf,4,0.114482309808608,0,1-20
4,MoreThanHalf,4,0.114482309808608,0,1-20
4,MoreThanHalf,4,0.114482309808608,0,1-20
5,MoreThanHalf,4,0.119197482952208,0,1-20
5,MoreThanHalf,4,0.119197482952208,0,1-20
5,MoreThanHalf,4,0.119197482952208,1,1-20
6,MoreThanHalf,4,0.124079647545905,0,1-20
6,MoreThanHalf,4,0.124079647545905,0,1-20
6,MoreThanHalf,4,0.124079647545905,0,1-20
7,MoreThanHalf,4,0.129132462201843,0,1-20
7,MoreThanHalf,4,0.129132462201843,0,1-20
7,MoreThanHalf,4,0.129132462201843,0,1-20
8,MoreThanHalf,4,0.134359476948112,0,1-20
8,MoreThanHalf,4,0.134359476948112,0,1-20
8,MoreThanHalf,4,0.134359476948112,1,1-20
9,MoreThanHalf,4,0.1397641145034,0,1-20
9,MoreThanHalf,4,0.1397641145034,0,1-20
9,MoreThanHalf,4,0.1397641145034,0,1-20
10,MoreThanHalf,4,0.145349650646902,0,1-20
10,MoreThanHalf,4,0.145349650646902,1,1-20
10,MoreThanHalf,4,0.145349650646902,0,1-20
11,MoreThanHalf,4,0.151119193732565,0,1-20
11,MoreThanHalf,4,0.151119193732565,1,1-20
11,MoreThanHalf,4,0.151119193732565,0,1-20
12,MoreThanHalf,4,0.157075663409893,0,1-20
12,MoreThanHalf,4,0.157075663409893,0,1-20
12,MoreThanHalf,4,0.157075663409893,0,1-20
13,MoreThanHalf,4,0.163221768627563,0,1-20
13,MoreThanHalf,4,0.163221768627563,0,1-20
13,MoreThanHalf,4,0.163221768627563,0,1-20
14,MoreThanHalf,4,0.169559985010843,0,1-20
14,MoreThanHalf,4,0.169559985010843,0,1-20
14,MoreThanHalf,4,0.169559985010843,0,1-20
15,MoreThanHalf,4,0.176092531719163,0,1-20
15,MoreThanHalf,4,0.176092531719163,0,1-20
15,MoreThanHalf,4,0.176092531719163,0,1-20
16,MoreThanHalf,4,0.182821347906037,0,1-20
16,MoreThanHalf,4,0.182821347906037,1,1-20
16,MoreThanHalf,4,0.182821347906037,0,1-20
17,MoreThanHalf,4,0.189748068919592,0,1-20
17,MoreThanHalf,4,0.189748068919592,0,1-20
17,MoreThanHalf,4,0.189748068919592,0,1-20
18,MoreThanHalf,4,0.19687400239813,0,1-20
18,MoreThanHalf,4,0.19687400239813,1,1-20
18,MoreThanHalf,4,0.19687400239813,0,1-20
19,MoreThanHalf,4,0.204200104431053,1,1-20
19,MoreThanHalf,4,0.204200104431053,0,1-20
19,MoreThanHalf,4,0.204200104431053,0,1-20
20,MoreThanHalf,4,0.211726955970931,1,1-20
20,MoreThanHalf,4,0.211726955970931,0,1-20
20,MoreThanHalf,4,0.211726955970931,0,1-20
21,MoreThanHalf,4,0.219454739697122,0,21-40
21,MoreThanHalf,4,0.219454739697122,0,21-40
21,MoreThanHalf,4,0.219454739697122,0,21-40
22,MoreThanHalf,4,0.227383217544856,0,21-40
22,MoreThanHalf,4,0.227383217544856,0,21-40
22,MoreThanHalf,4,0.227383217544856,1,21-40
23,MoreThanHalf,4,0.235511709125696,0,21-40
23,MoreThanHalf,4,0.235511709125696,0,21-40
23,MoreThanHalf,4,0.235511709125696,0,21-40
24,MoreThanHalf,4,0.243839071275424,0,21-40
24,MoreThanHalf,4,0.243839071275424,1,21-40
24,MoreThanHalf,4,0.243839071275424,0,21-40
25,MoreThanHalf,4,0.252363678973322,0,21-40
25,MoreThanHalf,4,0.252363678973322,0,21-40
25,MoreThanHalf,4,0.252363678973322,1,21-40
26,MoreThanHalf,4,0.261083407882085,0,21-40
26,MoreThanHalf,4,0.261083407882085,0,21-40
26,MoreThanHalf,4,0.261083407882085,0,21-40
27,MoreThanHalf,4,0.26999561875995,0,21-40
27,MoreThanHalf,4,0.26999561875995,0,21-40
27,MoreThanHalf,4,0.26999561875995,0,21-40
28,MoreThanHalf,4,0.27909714399563,0,21-40
28,MoreThanHalf,4,0.27909714399563,0,21-40
28,MoreThanHalf,4,0.27909714399563,0,21-40
29,MoreThanHalf,4,0.288384276512036,0,21-40
29,MoreThanHalf,4,0.288384276512036,0,21-40
29,MoreThanHalf,4,0.288384276512036,1,21-40
30,MoreThanHalf,4,0.297852761276337,0,21-40
30,MoreThanHalf,4,0.297852761276337,0,21-40
30,MoreThanHalf,4,0.297852761276337,0,21-40
31,MoreThanHalf,4,0.307497789641341,1,21-40
31,MoreThanHalf,4,0.307497789641341,1,21-40
31,MoreThanHalf,4,0.307497789641341,0,21-40
32,MoreThanHalf,4,0.317313996726487,0,21-40
32,MoreThanHalf,4,0.317313996726487,0,21-40
32,MoreThanHalf,4,0.317313996726487,0,21-40
33,MoreThanHalf,4,0.327295462025762,0,21-40
33,MoreThanHalf,4,0.327295462025762,0,21-40
33,MoreThanHalf,4,0.327295462025762,1,21-40
34,MoreThanHalf,4,0.337435713404684,0,21-40
34,MoreThanHalf,4,0.337435713404684,1,21-40
34,MoreThanHalf,4,0.337435713404684,1,21-40
35,MoreThanHalf,4,0.347727734619301,0,21-40
35,MoreThanHalf,4,0.347727734619301,0,21-40
35,MoreThanHalf,4,0.347727734619301,0,21-40
36,MoreThanHalf,4,0.358163976457067,1,21-40
36,MoreThanHalf,4,0.358163976457067,1,21-40
36,MoreThanHalf,4,0.358163976457067,1,21-40
37,MoreThanHalf,4,0.368736371563013,0,21-40
37,MoreThanHalf,4,0.368736371563013,0,21-40
37,MoreThanHalf,4,0.368736371563013,0,21-40
38,MoreThanHalf,4,0.379436352975042,0,21-40
38,MoreThanHalf,4,0.379436352975042,0,21-40
38,MoreThanHalf,4,0.379436352975042,1,21-40
39,MoreThanHalf,4,0.390254876350259,1,21-40
39,MoreThanHalf,4,0.390254876350259,0,21-40
39,MoreThanHalf,4,0.390254876350259,0,21-40
40,MoreThanHalf,4,0.401182445820389,1,21-40
40,MoreThanHalf,4,0.401182445820389,0,21-40
40,MoreThanHalf,4,0.401182445820389,0,21-40
41,MoreThanHalf,4,0.412209143369496,1,41-60
41,MoreThanHalf,4,0.412209143369496,1,41-60
41,MoreThanHalf,4,0.412209143369496,0,41-60
42,MoreThanHalf,4,0.423324661581994,0,41-60
42,MoreThanHalf,4,0.423324661581994,0,41-60
42,MoreThanHalf,4,0.423324661581994,0,41-60
43,MoreThanHalf,4,0.43451833956432,1,41-60
43,MoreThanHalf,4,0.43451833956432,1,41-60
43,MoreThanHalf,4,0.43451833956432,0,41-60
