percent,qq,workerid,theta,resp,percent_cat
71,MoreThanHalf,2,0.936138061782926,1,61-80
72,MoreThanHalf,2,0.941422562033576,1,61-80
72,MoreThanHalf,2,0.941422562033576,1,61-80
72,MoreThanHalf,2,0.941422562033576,1,61-80
73,MoreThanHalf,2,0.946294862698642,1,61-80
73,MoreThanHalf,2,0.946294862698642,1,61-80
73,MoreThanHalf,2,0.946294862698642,1,61-80
74,MoreThanHalf,2,0.950783086493479,1,61-80
74,MoreThanHalf,2,0.950783086493479,1,61-80
74,MoreThanHalf,2,0.950783086493479,1,61-80
75,MoreThanHalf,2,0.954914093227236,1,61-80
75,MoreThanHalf,2,0.954914093227236,1,61-80
75,MoreThanHalf,2,0.954914093227236,1,61-80
76,MoreThanHalf,2,0.958713421690894,1,61-80
76,MoreThanHalf,2,0.958713421690894,1,61-80
76,MoreThanHalf,2,0.958713421690894,1,61-80
77,MoreThanHalf,2,0.96220525772501,1,61-80
77,MoreThanHalf,2,0.96220525772501,1,61-80
77,MoreThanHalf,2,0.96220525772501,1,61-80
78,MoreThanHalf,2,0.965412424151631,1,61-80
78,MoreThanHalf,2,0.965412424151631,1,61-80
78,MoreThanHalf,2,0.965412424151631,1,61-80
79,MoreThanHalf,2,0.968356388672847,1,61-80
79,MoreThanHalf,2,0.968356388672847,1,61-80
79,MoreThanHalf,2,0.968356388672847,1,61-80
80,MoreThanHalf,2,0.971057286266988,1,61-80
80,MoreThanHalf,2,0.971057286266988,1,61-80
80,MoreThanHalf,2,0.971057286266988,1,61-80
81,MoreThanHalf,2,0.973533953035524,1,81-100
81,MoreThanHalf,2,0.973533953035524,1,81-100
81,MoreThanHalf,2,0.973533953035524,1,81-100
82,MoreThanHalf,2,0.97580396885731,1,81-100
82,MoreThanHalf,2,0.97580396885731,1,81-100
82,MoreThanHalf,2,0.97580396885731,1,81-100
83,MoreThanHalf,2,0.977883706583895,1,81-100
83,MoreThanHalf,2,0.977883706583895,1,81-100
83,MoreThanHalf,2,0.977883706583895,1,81-100
84,MoreThanHalf,2,0.979788385855354,1,81-100
84,MoreThanHalf,2,0.979788385855354,1,81-100
84,MoreThanHalf,2,0.979788385855354,1,81-100
85,MoreThanHalf,2,0.981532129928107,1,81-100
85,MoreThanHalf,2,0.981532129928107,1,81-100
85,MoreThanHalf,2,0.981532129928107,1,81-100
86,MoreThanHalf,2,0.983128024183958,1,81-100
86,MoreThanHalf,2,0.983128024183958,1,81-100
86,MoreThanHalf,2,0.983128024183958,1,81-100
87,MoreThanHalf,2,0.984588175233884,1,81-100
87,MoreThanHalf,2,0.984588175233884,1,81-100
87,MoreThanHalf,2,0.984588175233884,1,81-100
88,MoreThanHalf,2,0.985923769742598,1,81-100
88,MoreThanHalf,2,0.985923769742598,1,81-100
88,MoreThanHalf,2,0.985923769742598,1,81-100
89,MoreThanHalf,2,0.987145132282884,1,81-100
89,MoreThanHalf,2,0.987145132282884,1,81-100
89,MoreThanHalf,2,0.987145132282884,1,81-100
90,MoreThanHalf,2,0.988261781684758,1,81-100
90,MoreThanHalf,2,0.988261781684758,1,81-100
90,MoreThanHalf,2,0.988261781684758,1,81-100
91,MoreThanHalf,2,0.989282485476316,1,81-100
91,MoreThanHalf,2,0.989282485476316,1,81-100
91,MoreThanHalf,2,0.989282485476316,1,81-100
92,MoreThanHalf,2,0.990215312123412,1,81-100
92,MoreThanHalf,2,0.990215312123412,1,81-100
92,MoreThanHalf,2,0.990215312123412,1,81-100
93,MoreThanHalf,2,0.991067680866784,1,81-100
93,MoreThanHalf,2,0.991067680866784,1,81-100
93,MoreThanHalf,2,0.991067680866784,1,81-100
94,MoreThanHalf,2,0.991846409030161,1,81-100
94,MoreThanHalf,2,0.991846409030161,1,81-100
94,MoreThanHalf,2,0.991846409030161,1,81-100
95,MoreThanHalf,2,0.992557756733809,1,81-100
95,MoreThanHalf,2,0.992557756733809,1,81-100
95,MoreThanHalf,2,0.992557756733809,1,81-100
96,MoreThanHalf,2,0.99320746899662,1,81-100
96,MoreThanHalf,2,0.99320746899662,1,81-100
96,MoreThanHalf,2,0.99320746899662,1,81-100
97,MoreThanHalf,2,0.993800815248395,1,81-100
97,MoreThanHalf,2,0.993800815248395,1,81-100
97,MoreThanHalf,2,0.993800815248395,1,81-100
98,MoreThanHalf,2,0.994342626303765,1,81-100
98,MoreThanHalf,2,0.994342626303765,1,81-100
98,MoreThanHalf,2,0.994342626303765,1,81-100
99,MoreThanHalf,2,0.99483732887182,1,81-100
99,MoreThanHalf,2,0.99483732887182,1,81-100
99,MoreThanHalf,2,0.99483732887182,1,81-100
100,MoreThanHalf,2,0.995288977692185,1,81-100
100,MoreThanHalf,2,0.995288977692185,1,81-100
100,MoreThanHalf,2,0.995288977692185,1,81-100
1,MoreThanHalf,3,0.0772305620368881,0,1-20
1,MoreThanHalf,3,0.0772305620368881,0,1-20
1,MoreThanHalf,3,0.0772305620368881,0,1-20
2,MoreThanHalf,3,0.0816148178402411,0,1-20
2,MoreThanHalf,3,0.0816148178402411,0,1-20
2,MoreThanHalf,3,0.0816148178402411,0,1-20
3,MoreThanHalf,3,0.0862247045264728,0,1-20
3,MoreThanHalf,3,0.0862247045264728,0,1-20
3,MoreThanHalf,3,0.0862247045264728,0,1-20
4,MoreThanHalf,3,0.0910691534285514,0,1-20
4,MoreThanHalf,3,0.0910691534285514,0,1-20
4,MoreThanHalf,3,0.0910691534285514,0,1-20
5,MoreThanHalf,3,0.0961571411282797,0,1-20
5,MoreThanHalf,3,0.0961571411282797,0,1-20
5,MoreThanHalf,3,0.0961571411282797,1,1-20
6,MoreThanHalf,3,0.101497649284006,0,1-20
6,MoreThanHalf,3,0.101497649284006,0,1-20
6,MoreThanHalf,3,0.101497649284006,0,1-20
7,MoreThanHalf,3,0.107099619740422,0,1-20
7,MoreThanHalf,3,0.107099619740422,0,1-20
7,MoreThanHalf,3,0.107099619740422,0,1-20
8,MoreThanHalf,3,0.112971904763105,0,1-20
8,MoreThanHalf,3,0.112971904763105,0,1-20
8,MoreThanHalf,3,0.112971904763105,0,1-20
9,MoreThanHalf,3,0.119123212286966,0,1-20
9,MoreThanHalf,3,0.119123212286966,0,1-20
9,MoreThanHalf,3,0.119123212286966,0,1-20
10,MoreThanHalf,3,0.125562046124512,0,1-20
10,MoreThanHalf,3,0.125562046124512,1,1-20
10,MoreThanHalf,3,0.125562046124512,0,1-20
11,MoreThanHalf,3,0.132296641147454,1,1-20
11,MoreThanHalf,3,0.132296641147454,0,1-20
11,MoreThanHalf,3,0.132296641147454,0,1-20
12,MoreThanHalf,3,0.139334893534139,0,1-20
12,MoreThanHalf,3,0.139334893534139,1,1-20
12,MoreThanHalf,3,0.139334893534139,0,1-20
13,MoreThanHalf,3,0.146684286265707,0,1-20
13,MoreThanHalf,3,0.146684286265707,0,1-20
13,MoreThanHalf,3,0.146684286265707,0,1-20
14,MoreThanHalf,3,0.154351810155715,0,1-20
14,MoreThanHalf,3,0.154351810155715,0,1-20
14,MoreThanHalf,3,0.154351810155715,1,1-20
15,MoreThanHalf,3,0.162343880810587,0,1-20
15,MoreThanHalf,3,0.162343880810587,0,1-20
15,MoreThanHalf,3,0.162343880810587,0,1-20
16,MoreThanHalf,3,0.170666252040827,0,1-20
16,MoreThanHalf,3,0.170666252040827,0,1-20
16,MoreThanHalf,3,0.170666252040827,0,1-20
17,MoreThanHalf,3,0.179323926373837,0,1-20
17,MoreThanHalf,3,0.179323926373837,0,1-20
17,MoreThanHalf,3,0.179323926373837,0,1-20
18,MoreThanHalf,3,0.188321063456485,0,1-20
18,MoreThanHalf,3,0.188321063456485,0,1-20
18,MoreThanHalf,3,0.188321063456485,0,1-20
19,MoreThanHalf,3,0.197660887276493,0,1-20
19,MoreThanHalf,3,0.197660887276493,0,1-20
19,MoreThanHalf,3,0.197660887276493,0,1-20
20,MoreThanHalf,3,0.207345593273079,1,1-20
20,MoreThanHalf,3,0.207345593273079,0,1-20
20,MoreThanHalf,3,0.207345593273079,0,1-20
21,MoreThanHalf,3,0.217376256545082,0,21-40
21,MoreThanHalf,3,0.217376256545082,0,21-40
21,MoreThanHalf,3,0.217376256545082,0,21-40
22,MoreThanHalf,3,0.227752742494598,0,21-40
22,MoreThanHalf,3,0.227752742494598,1,21-40
22,MoreThanHalf,3,0.227752742494598,0,21-40
23,MoreThanHalf,3,0.238473621360932,0,21-40
23,MoreThanHalf,3,0.238473621360932,0,21-40
23,MoreThanHalf,3,0.238473621360932,0,21-40
24,MoreThanHalf,3,0.24953608819802,0,21-40
24,MoreThanHalf,3,0.24953608819802,1,21-40
24,MoreThanHalf,3,0.24953608819802,0,21-40
25,MoreThanHalf,3,0.260935889922846,0,21-40
25,MoreThanHalf,3,0.260935889922846,0,21-40
25,MoreThanHalf,3,0.260935889922846,1,21-40
26,MoreThanHalf,3,0.272667261107038,1,21-40
26,MoreThanHalf,3,0.272667261107038,0,21-40
26,MoreThanHalf,3,0.272667261107038,0,21-40
27,MoreThanHalf,3,0.284722870193536,1,21-40
27,MoreThanHalf,3,0.284722870193536,0,21-40
27,MoreThanHalf,3,0.284722870193536,0,21-40
28,MoreThanHalf,3,0.297093777789856,0,21-40
28,MoreThanHalf,3,0.297093777789856,0,21-40
28,MoreThanHalf,3,0.297093777789856,0,21-40
29,MoreThanHalf,3,0.309769408615206,0,21-40
29,MoreThanHalf,3,0.309769408615206,1,21-40
29,MoreThanHalf,3,0.309769408615206,0,21-40
30,MoreThanHalf,3,0.322737538557335,1,21-40
30,MoreThanHalf,3,0.322737538557335,1,21-40
30,MoreThanHalf,3,0.322737538557335,0,21-40
31,MoreThanHalf,3,0.335984298125143,1,21-40
31,MoreThanHalf,3,0.335984298125143,0,21-40
31,MoreThanHalf,3,0.335984298125143,0,21-40
32,MoreThanHalf,3,0.349494193364739,1,21-40
32,MoreThanHalf,3,0.349494193364739,1,21-40
32,MoreThanHalf,3,0.349494193364739,0,21-40
33,MoreThanHalf,3,0.363250145041971,0,21-40
33,MoreThanHalf,3,0.363250145041971,0,21-40
33,MoreThanHalf,3,0.363250145041971,0,21-40
34,MoreThanHalf,3,0.377233546587379,0,21-40
34,MoreThanHalf,3,0.377233546587379,0,21-40
34,MoreThanHalf,3,0.377233546587379,0,21-40
35,MoreThanHalf,3,0.391424340956313,1,21-40
35,MoreThanHalf,3,0.391424340956313,0,21-40
35,MoreThanHalf,3,0.391424340956313,1,21-40
36,MoreThanHalf,3,0.405801116185677,1,21-40
36,MoreThanHalf,3,0.405801116185677,1,21-40
36,MoreThanHalf,3,0.405801116185677,0,21-40
37,MoreThanHalf,3,0.420341219039351,0,21-40
37,MoreThanHalf,3,0.420341219039351,1,21-40
37,MoreThanHalf,3,0.420341219039351,1,21-40
38,MoreThanHalf,3,0.435020885738347,1,21-40
38,MoreThanHalf,3,0.435020885738347,0,21-40
38,MoreThanHalf,3,0.435020885738347,1,21-40
39,MoreThanHalf,3,0.449815388381618,0,21-40
39,MoreThanHalf,3,0.449815388381618,0,21-40
39,MoreThanHalf,3,0.449815388381618,1,21-40
40,MoreThanHalf,3,0.464699195292294,0,21-40
40,MoreThanHalf,3,0.464699195292294,1,21-40
40,MoreThanHalf,3,0.464699195292294,1,21-40
41,MoreThanHalf,3,0.479646143185017,0,41-60
41,MoreThanHalf,3,0.479646143185017,0,41-60
41,MoreThanHalf,3,0.479646143185017,0,41-60
42,MoreThanHalf,3,0.494629618755319,0,41-60
42,MoreThanHalf,3,0.494629618755319,0,41-60
42,MoreThanHalf,3,0.494629618755319,1,41-60
43,MoreThanHalf,3,0.509622747052779,0,41-60
43,MoreThanHalf,3,0.509622747052779,0,41-60
43,MoreThanHalf,3,0.509622747052779,1,41-60
44,MoreThanHalf,3,0.524598583825125,0,41-60
44,MoreThanHalf,3,0.524598583825125,1,41-60
44,MoreThanHalf,3,0.524598583825125,0,41-60
45,MoreThanHalf,3,0.539530308917397,1,41-60
45,MoreThanHalf,3,0.539530308917397,0,41-60
45,MoreThanHalf,3,0.539530308917397,1,41-60
46,MoreThanHalf,3,0.554391417782812,1,41-60
46,MoreThanHalf,3,0.554391417782812,1,41-60
46,MoreThanHalf,3,0.554391417782812,0,41-60
47,MoreThanHalf,3,0.569155908211104,1,41-60
47,MoreThanHalf,3,0.569155908211104,1,41-60
47,MoreThanHalf,3,0.569155908211104,1,41-60
48,MoreThanHalf,3,0.583798459504029,1,41-60
48,MoreThanHalf,3,0.583798459504029,1,41-60
48,MoreThanHalf,3,0.583798459504029,1,41-60
49,MoreThanHalf,3,0.598294601521398,0,41-60
49,MoreThanHalf,3,0.598294601521398,1,41-60
49,MoreThanHalf,3,0.598294601521398,1,41-60
50,MoreThanHalf,3,0.612620871277012,0,41-60
50,MoreThanHalf,3,0.612620871277012,1,41-60
50,MoreThanHalf,3,0.612620871277012,0,41-60
51,MoreThanHalf,3,0.626754955072349,0,41-60
51,MoreThanHalf,3,0.626754955072349,1,41-60
51,MoreThanHalf,3,0.626754955072349,1,41-60
52,MoreThanHalf,3,0.640675814505389,1,41-60
52,MoreThanHalf,3,0.640675814505389,0,41-60
52,MoreThanHalf,3,0.640675814505389,1,41-60
53,MoreThanHalf,3,0.654363795069781,1,41-60
53,MoreThanHalf,3,0.654363795069781,1,41-60
53,MoreThanHalf,3,0.654363795069781,0,41-60
54,MoreThanHalf,3,0.667800716452708,1,41-60
54,MoreThanHalf,3,0.667800716452708,1,41-60
54,MoreThanHalf,3,0.667800716452708,1,41-60
55,MoreThanHalf,3,0.68096994403517,1,41-60
55,MoreThanHalf,3,0.68096994403517,0,41-60
55,MoreThanHalf,3,0.68096994403517,1,41-60
56,MoreThanHalf,3,0.693856441483742,0,41-60
56,MoreThanHalf,3,0.693856441483742,0,41-60
56,MoreThanHalf,3,0.693856441483742,1,41-60
57,MoreThanHalf,3,0.706446804687162,1,41-60
57,MoreThanHalf,3,0.706446804687162,1,41-60
57,MoreThanHalf,3,0.706446804687162,1,41-60
58,MoreThanHalf,3,0.718729277624788,1,41-60
58,MoreThanHalf,3,0.718729277624788,0,41-60
58,MoreThanHalf,3,0.718729277624788,0,41-60
59,MoreThanHalf,3,0.73069375104952,1,41-60
59,MoreThanHalf,3,0.73069375104952,1,41-60
59,MoreThanHalf,3,0.73069375104952,0,41-60
60,MoreThanHalf,3,0.742331745119673,1,41-60
60,MoreThanHalf,3,0.742331745119673,0,41-60
60,MoreThanHalf,3,0.742331745119673,0,41-60
61,MoreThanHalf,3,0.753636377318948,1,61-80
61,MoreThanHalf,3,0.753636377318948,0,61-80
61,MoreThanHalf,3,0.753636377318948,1,61-80
62,MoreThanHalf,3,0.764602317159713,1,61-80
62,MoreThanHalf,3,0.764602317159713,1,61-80
62,MoreThanHalf,3,0.764602317159713,0,61-80
63,MoreThanHalf,3,0.775225729272597,0,61-80
63,MoreThanHalf,3,0.775225729272597,1,61-80
63,MoreThanHalf,3,0.775225729272597,1,61-80
64,MoreThanHalf,3,0.785504206546829,1,61-80
64,MoreThanHalf,3,0.785504206546829,1,61-80
64,MoreThanHalf,3,0.785504206546829,1,61-80
65,MoreThanHalf,3,0.795436695004339,1,61-80
65,MoreThanHalf,3,0.795436695004339,1,61-80
65,MoreThanHalf,3,0.795436695004339,0,61-80
66,MoreThanHalf,3,0.805023412070456,1,61-80
66,MoreThanHalf,3,0.805023412070456,1,61-80
66,MoreThanHalf,3,0.805023412070456,1,61-80
67,MoreThanHalf,3,0.814265759850414,1,61-80
67,MoreThanHalf,3,0.814265759850414,1,61-80
67,MoreThanHalf,3,0.814265759850414,1,61-80
68,MoreThanHalf,3,0.823166234939102,1,61-80
68,MoreThanHalf,3,0.823166234939102,1,61-80
68,MoreThanHalf,3,0.823166234939102,1,61-80
69,MoreThanHalf,3,0.83172833618738,1,61-80
69,MoreThanHalf,3,0.83172833618738,0,61-80
69,MoreThanHalf,3,0.83172833618738,1,61-80
70,MoreThanHalf,3,0.839956471727263,0,61-80
70,MoreThanHalf,3,0.839956471727263,1,61-80
70,MoreThanHalf,3,0.839956471727263,1,61-80
71,MoreThanHalf,3,0.847855866425723,1,61-80
71,MoreThanHalf,3,0.847855866425723,1,61-80
71,MoreThanHalf,3,0.847855866425723,1,61-80
72,MoreThanHalf,3,0.855432470797623,1,61-80
72,MoreThanHalf,3,0.855432470797623,1,61-80
72,MoreThanHalf,3,0.855432470797623,1,61-80
73,MoreThanHalf,3,0.862692872266681,0,61-80
73,MoreThanHalf,3,0.862692872266681,1,61-80
73,MoreThanHalf,3,0.862692872266681,1,61-80
74,MoreThanHalf,3,0.869644209523164,1,61-80
74,MoreThanHalf,3,0.869644209523164,1,61-80
74,MoreThanHalf,3,0.869644209523164,1,61-80
75,MoreThanHalf,3,0.876294090591278,1,61-80
75,MoreThanHalf,3,0.876294090591278,1,61-80
75,MoreThanHalf,3,0.876294090591278,1,61-80
76,MoreThanHalf,3,0.882650515090486,1,61-80
76,MoreThanHalf,3,0.882650515090486,1,61-80
76,MoreThanHalf,3,0.882650515090486,1,61-80
77,MoreThanHalf,3,0.888721801055118,1,61-80
77,MoreThanHalf,3,0.888721801055118,1,61-80
77,MoreThanHalf,3,0.888721801055118,0,61-80
78,MoreThanHalf,3,0.894516516566998,1,61-80
78,MoreThanHalf,3,0.894516516566998,1,61-80
78,MoreThanHalf,3,0.894516516566998,1,61-80
79,MoreThanHalf,3,0.90004341635716,1,61-80
79,MoreThanHalf,3,0.90004341635716,1,61-80
79,MoreThanHalf,3,0.90004341635716,1,61-80
80,MoreThanHalf,3,0.905311383445583,1,61-80
80,MoreThanHalf,3,0.905311383445583,1,61-80
80,MoreThanHalf,3,0.905311383445583,1,61-80
81,MoreThanHalf,3,0.910329375812159,1,81-100
81,MoreThanHalf,3,0.910329375812159,1,81-100
81,MoreThanHalf,3,0.910329375812159,1,81-100
82,MoreThanHalf,3,0.915106378027615,1,81-100
82,MoreThanHalf,3,0.915106378027615,1,81-100
82,MoreThanHalf,3,0.915106378027615,1,81-100
83,MoreThanHalf,3,0.919651357719362,1,81-100
83,MoreThanHalf,3,0.919651357719362,1,81-100
83,MoreThanHalf,3,0.919651357719362,1,81-100
84,MoreThanHalf,3,0.923973226703488,1,81-100
84,MoreThanHalf,3,0.923973226703488,1,81-100
84,MoreThanHalf,3,0.923973226703488,0,81-100
85,MoreThanHalf,3,0.92808080657966,1,81-100
85,MoreThanHalf,3,0.92808080657966,1,81-100
85,MoreThanHalf,3,0.92808080657966,1,81-100
86,MoreThanHalf,3,0.931982798559575,1,81-100
86,MoreThanHalf,3,0.931982798559575,0,81-100
86,MoreThanHalf,3,0.931982798559575,1,81-100
87,MoreThanHalf,3,0.935687757280972,0,81-100
87,MoreThanHalf,3,0.935687757280972,1,81-100
87,MoreThanHalf,3,0.935687757280972,1,81-100
88,MoreThanHalf,3,0.939204068347179,1,81-100
88,MoreThanHalf,3,0.939204068347179,1,81-100
88,MoreThanHalf,3,0.939204068347179,1,81-100
89,MoreThanHalf,3,0.942539929325717,1,81-100
89,MoreThanHalf,3,0.942539929325717,1,81-100
89,MoreThanHalf,3,0.942539929325717,1,81-100
90,MoreThanHalf,3,0.945703333937956,1,81-100
90,MoreThanHalf,3,0.945703333937956,1,81-100
90,MoreThanHalf,3,0.945703333937956,0,81-100
91,MoreThanHalf,3,0.948702059174246,1,81-100
91,MoreThanHalf,3,0.948702059174246,1,81-100
91,MoreThanHalf,3,0.948702059174246,1,81-100
92,MoreThanHalf,3,0.951543655074674,1,81-100
92,MoreThanHalf,3,0.951543655074674,1,81-100
92,MoreThanHalf,3,0.951543655074674,1,81-100
93,MoreThanHalf,3,0.954235436924002,1,81-100
93,MoreThanHalf,3,0.954235436924002,1,81-100
93,MoreThanHalf,3,0.954235436924002,1,81-100
94,MoreThanHalf,3,0.956784479619727,1,81-100
94,MoreThanHalf,3,0.956784479619727,0,81-100
94,MoreThanHalf,3,0.956784479619727,1,81-100
95,MoreThanHalf,3,0.95919761398412,1,81-100
95,MoreThanHalf,3,0.95919761398412,1,81-100
95,MoreThanHalf,3,0.95919761398412,1,81-100
96,MoreThanHalf,3,0.961481424804115,1,81-100
96,MoreThanHalf,3,0.961481424804115,1,81-100
96,MoreThanHalf,3,0.961481424804115,1,81-100
97,MoreThanHalf,3,0.96364225039655,1,81-100
97,MoreThanHalf,3,0.96364225039655,1,81-100
97,MoreThanHalf,3,0.96364225039655,1,81-100
98,MoreThanHalf,3,0.965686183510286,1,81-100
98,MoreThanHalf,3,0.965686183510286,1,81-100
98,MoreThanHalf,3,0.965686183510286,1,81-100
99,MoreThanHalf,3,0.96761907339079,1,81-100
99,MoreThanHalf,3,0.96761907339079,1,81-100
99,MoreThanHalf,3,0.96761907339079,1,81-100
100,MoreThanHalf,3,0.969446528846727,1,81-100
100,MoreThanHalf,3,0.969446528846727,1,81-100
100,MoreThanHalf,3,0.969446528846727,1,81-100
1,MoreThanHalf,4,0.174499792156598,0,1-20
1,MoreThanHalf,4,0.174499792156598,0,1-20
1,MoreThanHalf,4,0.174499792156598,0,1-20
2,MoreThanHalf,4,0.180312944120583,0,1-20
2,MoreThanHalf,4,0.180312944120583,1,1-20
2,MoreThanHalf,4,0.180312944120583,0,1-20
3,MoreThanHalf,4,0.186276052285589,0,1-20
3,MoreThanHalf,4,0.186276052285589,0,1-20
3,MoreThanHalf,4,0.186276052285589,0,1-20
4,MoreThanHalf,4,0.192390079335278,0,1-20
4,MoreThanHalf,4,0.192390079335278,0,1-20
4,MoreThanHalf,4,0.192390079335278,0,1-20
5,MoreThanHalf,4,0.19865579180257,0,1-20
5,MoreThanHalf,4,0.19865579180257,0,1-20
5,MoreThanHalf,4,0.19865579180257,0,1-20
6,MoreThanHalf,4,0.205073748109364,0,1-20
6,MoreThanHalf,4,0.205073748109364,0,1-20
6,MoreThanHalf,4,0.205073748109364,1,1-20
7,MoreThanHalf,4,0.211644286748226,0,1-20
7,MoreThanHalf,4,0.211644286748226,1,1-20
7,MoreThanHalf,4,0.211644286748226,0,1-20
8,MoreThanHalf,4,0.218367514684395,0,1-20
8,MoreThanHalf,4,0.218367514684395,0,1-20
8,MoreThanHalf,4,0.218367514684395,1,1-20
9,MoreThanHalf,4,0.225243296060839,1,1-20
9,MoreThanHalf,4,0.225243296060839,0,1-20
9,MoreThanHalf,4,0.225243296060839,0,1-20
10,MoreThanHalf,4,0.232271241293024,1,1-20
10,MoreThanHalf,4,0.232271241293024,0,1-20
10,MoreThanHalf,4,0.232271241293024,0,1-20
11,MoreThanHalf,4,0.239450696643497,0,1-20
11,MoreThanHalf,4,0.239450696643497,0,1-20
11,MoreThanHalf,4,0.239450696643497,1,1-20
12,MoreThanHalf,4,0.246780734369109,0,1-20
12,MoreThanHalf,4,0.246780734369109,1,1-20
12,MoreThanHalf,4,0.246780734369109,0,1-20
13,MoreThanHalf,4,0.254260143535724,1,1-20
13,MoreThanHalf,4,0.254260143535724,0,1-20
13,MoreThanHalf,4,0.254260143535724,0,1-20
14,MoreThanHalf,4,0.261887421596471,0,1-20
14,MoreThanHalf,4,0.261887421596471,0,1-20
14,MoreThanHalf,4,0.261887421596471,0,1-20
15,MoreThanHalf,4,0.269660766829852,0,1-20
15,MoreThanHalf,4,0.269660766829852,1,1-20
15,MoreThanHalf,4,0.269660766829852,0,1-20
16,MoreThanHalf,4,0.277578071733278,1,1-20
16,MoreThanHalf,4,0.277578071733278,0,1-20
16,MoreThanHalf,4,0.277578071733278,1,1-20
17,MoreThanHalf,4,0.285636917465848,0,1-20
17,MoreThanHalf,4,0.285636917465848,0,1-20
17,MoreThanHalf,4,0.285636917465848,0,1-20
18,MoreThanHalf,4,0.293834569431185,0,1-20
18,MoreThanHalf,4,0.293834569431185,1,1-20
18,MoreThanHalf,4,0.293834569431185,0,1-20
19,MoreThanHalf,4,0.302167974087082,0,1-20
19,MoreThanHalf,4,0.302167974087082,0,1-20
19,MoreThanHalf,4,0.302167974087082,1,1-20
20,MoreThanHalf,4,0.310633757063331,0,1-20
20,MoreThanHalf,4,0.310633757063331,0,1-20
20,MoreThanHalf,4,0.310633757063331,0,1-20
21,MoreThanHalf,4,0.319228222662537,0,21-40
21,MoreThanHalf,4,0.319228222662537,0,21-40
21,MoreThanHalf,4,0.319228222662537,0,21-40
22,MoreThanHalf,4,0.327947354810952,0,21-40
22,MoreThanHalf,4,0.327947354810952,1,21-40
22,MoreThanHalf,4,0.327947354810952,0,21-40
23,MoreThanHalf,4,0.336786819517285,0,21-40
23,MoreThanHalf,4,0.336786819517285,0,21-40
23,MoreThanHalf,4,0.336786819517285,0,21-40
24,MoreThanHalf,4,0.345741968887351,0,21-40
24,MoreThanHalf,4,0.345741968887351,0,21-40
24,MoreThanHalf,4,0.345741968887351,1,21-40
25,MoreThanHalf,4,0.354807846731101,0,21-40
25,MoreThanHalf,4,0.354807846731101,1,21-40
25,MoreThanHalf,4,0.354807846731101,0,21-40
26,MoreThanHalf,4,0.363979195786357,1,21-40
26,MoreThanHalf,4,0.363979195786357,1,21-40
26,MoreThanHalf,4,0.363979195786357,0,21-40
27,MoreThanHalf,4,0.373250466570443,0,21-40
27,MoreThanHalf,4,0.373250466570443,1,21-40
27,MoreThanHalf,4,0.373250466570443,0,21-40
28,MoreThanHalf,4,0.382615827856997,0,21-40
28,MoreThanHalf,4,0.382615827856997,0,21-40
28,MoreThanHalf,4,0.382615827856997,0,21-40
29,MoreThanHalf,4,0.392069178760857,0,21-40
29,MoreThanHalf,4,0.392069178760857,0,21-40
29,MoreThanHalf,4,0.392069178760857,0,21-40
30,MoreThanHalf,4,0.401604162398985,1,21-40
30,MoreThanHalf,4,0.401604162398985,0,21-40
30,MoreThanHalf,4,0.401604162398985,0,21-40
31,MoreThanHalf,4,0.411214181080404,0,21-40
31,MoreThanHalf,4,0.411214181080404,1,21-40
31,MoreThanHalf,4,0.411214181080404,1,21-40
32,MoreThanHalf,4,0.420892412962996,0,21-40
32,MoreThanHalf,4,0.420892412962996,0,21-40
32,MoreThanHalf,4,0.420892412962996,0,21-40
33,MoreThanHalf,4,0.430631830100204,0,21-40
33,MoreThanHalf,4,0.430631830100204,1,21-40
33,MoreThanHalf,4,0.430631830100204,1,21-40
34,MoreThanHalf,4,0.440425217786249,0,21-40
34,MoreThanHalf,4,0.440425217786249,1,21-40
34,MoreThanHalf,4,0.440425217786249,0,21-40
35,MoreThanHalf,4,0.450265195094728,1,21-40
35,MoreThanHalf,4,0.450265195094728,0,21-40
35,MoreThanHalf,4,0.450265195094728,1,21-40
36,MoreThanHalf,4,0.46014423649257,0,21-40
36,MoreThanHalf,4,0.46014423649257,0,21-40
36,MoreThanHalf,4,0.46014423649257,1,21-40
37,MoreThanHalf,4,0.470054694399552,1,21-40
37,MoreThanHalf,4,0.470054694399552,0,21-40
37,MoreThanHalf,4,0.470054694399552,1,21-40
38,MoreThanHalf,4,0.479988822553053,1,21-40
38,MoreThanHalf,4,0.479988822553053,1,21-40
38,MoreThanHalf,4,0.479988822553053,0,21-40
39,MoreThanHalf,4,0.48993880002866,1,21-40
39,MoreThanHalf,4,0.48993880002866,0,21-40
39,MoreThanHalf,4,0.48993880002866,1,21-40
40,MoreThanHalf,4,0.499896755759817,1,21-40
40,MoreThanHalf,4,0.499896755759817,0,21-40
40,MoreThanHalf,4,0.499896755759817,1,21-40
41,MoreThanHalf,4,0.509854793393971,1,41-60
41,MoreThanHalf,4,0.509854793393971,0,41-60
41,MoreThanHalf,4,0.509854793393971,1,41-60
42,MoreThanHalf,4,0.519805016318831,0,41-60
